---- Running command
---- ./polyDFE -d /scratch/40840237/tmpz8al46qa -m C -i /scratch/40840237/tmp7bj1y6_b 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840237/tmpz8al46qa
----      with -i /scratch/40840237/tmp7bj1y6_b 1
---- Data /scratch/40840237/tmpz8al46qa does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.47274728533 0.30113972864   -2 
 125 0.00000449449 0.00060194681 -8.2888146696 0.31720023217 0.01434210548 0.12700998633 0.96485036166 0.91654892030 0.91298989233 -31.56052801903 0.00050894806   -2 
 126 0.00000449448 0.00060189182 -8.2852059752 0.31723566458 0.01434134674 0.12700668153 0.96494800384 0.91650344686 0.91296967025 -31.56051965189 0.00124147519   -2 
 127 0.00000449448 0.00060187162 -8.2800206322 0.31728859021 0.01434024596 0.12700189771 0.96502509491 0.91647872736 0.91295821039 -31.56051156153 0.00157255423   -2 
 128 0.00000449447 0.00060179142 -8.2729575810 0.31739796632 0.01433852958 0.12699465277 0.96485512654 0.91653281792 0.91297677122 -31.56048482922 0.00270177270   -2 
 129 0.00000449446 0.00060181872 -8.2662042849 0.31750526730 0.01433687232 0.12698766970 0.96470845942 0.91661147107 0.91301395866 -31.56046084918 0.00100695015   -2 
 130 0.00000449434 0.00060184858 -8.1860662455 0.32033648336 0.01430813092 0.12687412480 0.96505770804 0.91687332534 0.91360643898 -31.56017527977 0.00671284285   -2 
 131 0.00000449430 0.00060169427 -8.1599691118 0.32128919258 0.01429858155 0.12683643156 0.96512882743 0.91698004992 0.91381483810 -31.56008107643 0.00228333849   -2 
 132 0.00000449423 0.00060147296 -8.1111228260 0.32292010785 0.01428105137 0.12676652473 0.96542494530 0.91811084916 0.91480668615 -31.55991964856 0.00132417251   -2 
 133 0.00000449423 0.00060141405 -8.1088181328 0.32298932654 0.01428019983 0.12676308642 0.96549694253 0.91811149556 0.91487460605 -31.55991121019 0.00163205642   -2 
 134 0.00000449422 0.00060139332 -8.1050450625 0.32308084515 0.01427887616 0.12675764950 0.96567353878 0.91809255403 0.91500664931 -31.55989848707 0.00034362496   -2 
 135 0.00000449422 0.00060137161 -8.1028185354 0.32310935212 0.01427803367 0.12675406932 0.96568855221 0.91806266030 0.91509343293 -31.55989645493 0.00033969639   -2 
 136 0.00000449422 0.00060137060 -8.1018547125 0.32311034327 0.01427753882 0.12675192476 0.96561139013 0.91808312776 0.91508300549 -31.55989447316 0.00023788195   -2 
 137 0.00000449422 0.00060137305 -8.1019774630 0.32310958752 0.01427758189 0.12675211208 0.96562806114 0.91807835252 0.91507878218 -31.55989433547 0.00017764719   -2 
 138 0.00000449421 0.00060136715 -8.1018933319 0.32310891436 0.01427748060 0.12675168125 0.96562372711 0.91807587677 0.91506548541 -31.55989415706 0.00030867831   -2 
 139 0.00000449421 0.00060137508 -8.1017079969 0.32310576408 0.01427727513 0.12675079652 0.96562607723 0.91807314430 0.91504099179 -31.55989369294 0.00024156003   -2 
 140 0.00000449421 0.00060137072 -8.1014523956 0.32310175178 0.01427691691 0.12674926851 0.96562445997 0.91806399267 0.91500238374 -31.55989336455 0.00009827289    0 
-- Found new optimum with likelihood -31.559893364551954 and gradient 0.00010

---- Best joint likelihood found -31.559893364551954 with gradient 0.00010

---- Results for /scratch/40840237/tmpz8al46qa 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449421 0.00060137072            -1 
--           S_d             b           p_b           S_b 
-- -8.1014523956 0.32310175178 0.01427691691 0.12674926851 
--           r 2           r 3           r 4 
-- 0.96562445997 0.91806399267 0.91500238374 

