---- Running command
---- ./polyDFE -d /scratch/40840228/tmpc4rnw7ss -m C -i /scratch/40840228/tmp_r9__u40 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840228/tmpc4rnw7ss
----      with -i /scratch/40840228/tmp_r9__u40 1
---- Data /scratch/40840228/tmpc4rnw7ss does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.54608680651 0.85318313612   -2 
  97 0.00000449698 0.00060306183 -545.40918216 0.06945171365 0.01592251625 0.13611266491 0.84153002464 0.92034662057 0.83356769906 -31.14583416684 0.00045471700   -2 
  98 0.00000449698 0.00060306709 -545.40868672 0.06945568945 0.01592248128 0.13611260851 0.84151858122 0.92038645637 0.83360918890 -31.14583312947 0.00029506917   -2 
  99 0.00000449698 0.00060307092 -545.42107706 0.06945747808 0.01592247011 0.13611262741 0.84150391146 0.92041237061 0.83363322386 -31.14583269372 0.00027204797   -2 
 100 0.00000449698 0.00060305780 -545.53234841 0.06945775627 0.01592250960 0.13611300667 0.84147154446 0.92043669808 0.83365221607 -31.14583024502 0.00109465103   -2 
 101 0.00000449698 0.00060309614 -545.96047893 0.06945582525 0.01592268661 0.13611449773 0.84139886540 0.92052332451 0.83371965543 -31.14582063002 0.00105151809   -2 
 102 0.00000449698 0.00060314619 -547.10944970 0.06944899312 0.01592317511 0.13611851320 0.84132807107 0.92063797026 0.83383029056 -31.14580660505 0.00224815102   -2 
 103 0.00000449699 0.00060310805 -548.70434657 0.06943846342 0.01592386011 0.13612407944 0.84133921414 0.92066172964 0.83389897608 -31.14577313419 0.00359161595   -2 
 104 0.00000449701 0.00060327649 -554.41699455 0.06938613873 0.01592642027 0.13614402574 0.84165060825 0.92063011571 0.83404601886 -31.14564579939 0.00248744361   -2 
 105 0.00000449703 0.00060330984 -558.55079186 0.06933928133 0.01592833356 0.13615841627 0.84181230814 0.92052698175 0.83402968781 -31.14560582683 0.00301650223   -2 
 106 0.00000449709 0.00060373620 -576.41671138 0.06905954651 0.01593712352 0.13622020012 0.84189950965 0.92003636408 0.83344024187 -31.14533253505 0.00909127841   -2 
